-2.345410195277716E-10
-2.1804212651594386E-10
-1.4122035672424872E-10
-2.4231225703673345E-10
-3.257410690178948E-10
-3.2142740614441634E-10
-2.2496606548669086E-10
-3.0354980579428313E-10
-3.099967584064368E-10
-2.984229332775775E-10
-2.360074025014674E-10
-2.274149414660748E-10
-3.4323200130014923E-10
-3.018542730259658E-10
-3.38313212635153E-10
-3.230762161878451E-10
-2.6460113979043664E-10
-3.149449095494197E-10
-2.5860251905394084E-10
-3.3078293590781947E-10
-2.341759006902538E-10
-2.015697503933021E-10
-2.740082111859265E-10
-2.907499394586307E-10
-3.344285814709546E-10
-2.923406038891858E-10
-2.8369877154723085E-10
-1.8277613093329611E-10
-3.115148673651447E-10
-2.876811975049935E-10
-2.700992431829427E-10
-2.371857207625297E-10
-3.844658296685218E-10
-3.272321229452264E-10
-1.965840890363112E-10
-1.949618805802018E-10
-3.1142118049750254E-10
-2.1963800520002753E-10
-2.800623942045807E-10
-2.7717035804778767E-10
-1.7050309546851248E-10
-3.358798535940184E-10
-2.73004051677779E-10
-3.13065059906701E-10
-3.073639252987419E-10
-3.0157984515321524E-10
-2.765985154924748E-10
-1.5315343661608635E-10
-2.810010426066119E-10
-3.189562206644109E-10
-3.370593426649915E-10
-2.3112388136810986E-10
-2.8556315437981005E-10
-1.8082223579810876E-10
-2.878531003298571E-10
-2.9468452898533355E-10
-2.7359710813995894E-10
-2.467836897475522E-10
-3.131794927311558E-10
-3.0628601746783387E-10
-2.630612255195767E-10
-2.572212402342519E-10
-2.7906818168891774E-10
-2.7196328384056385E-10
-2.634922543284174E-10
-2.92263711777126E-10
-2.492022676817773E-10
-1.4548926743174155E-10
-2.44321694656769E-10
-3.4589145929102093E-10
-3.230349842697188E-10
-2.2503555134431044E-10
-2.7950227062897645E-10
-3.321927909420339E-10
-2.387376232498501E-10
-3.395457586514059E-10
-3.475343441581884E-10
-3.148912749178117E-10
-2.940477764332024E-10
-3.279530836294374E-10
-2.3988315656482947E-10
-3.9555822589386515E-10
-2.265037581099954E-10
-1.614998371944844E-10
-2.852393984953302E-10
-2.6373703071869263E-10
-2.0510054893237863E-10
-2.885182432475014E-10
-2.755170443560306E-10
-2.393004131701259E-10
-2.6709601506883866E-10
-2.588386355602367E-10
-3.497879336164122E-10
-3.038945756745047E-10
-2.821334247838244E-10
-3.166985330236985E-10
-3.5201529504500237E-10
-2.444771499325516E-10
-3.2789519206619145E-10
-2.9369477239161484E-10
-3.2157005439275673E-10
-2.6372136543262143E-10
-2.4170640202143226E-10
-1.5285779635199593E-10
-3.5076146343346033E-10
-2.7342987771745056E-10
-2.802641081715765E-10
-3.102238301266044E-10
-2.352118665054716E-10
-2.8683939067609006E-10
-2.413076984169637E-10
-3.145290068677212E-10
-2.8162283306698905E-10
-2.764900636777101E-10
-2.0837104654058685E-10
-1.922670975168827E-10
-2.442918906085373E-10
-2.5464763484786603E-10
-2.7411733756163096E-10
-2.501441059563608E-10
-2.8453420376812734E-10
-2.993631046445953E-10
-1.7041063955094597E-10
-2.949976457639583E-10
-2.385883004297337E-10
-2.9449055630368666E-10
-2.8951541029459544E-10
-2.775162251857918E-10
-2.5915155828636575E-10
-1.986818981412974E-10
-2.391797037163476E-10
-3.6803609268256736E-10
-3.0797566682305523E-10
-3.105979678651077E-10
-3.036079132611753E-10
-2.7846195036394886E-10
-2.450577235174075E-10
-2.2833207959893071E-10
-2.4593324150601125E-10
-2.079957190018421E-10
-2.5230446535113443E-10
-1.8776853456774095E-10
-2.3462879305191733E-10
-2.9653508719644816E-10
-1.651619688838464E-10
-2.865339223816292E-10
-2.382155464394353E-10
-2.7751247395037436E-10
-2.6718884030442303E-10
-2.9932807701748384E-10
-2.4731834614479357E-10
-2.999703287010421E-10
-2.7511789053057286E-10
-2.7745774093348656E-10
-3.2772921189191365E-10
-1.3174473149547328E-10
-2.4681386858611266E-10
-2.8292170957664484E-10
-2.610194500542457E-10
-2.4671349194452843E-10
-1.9649207010782954E-10
-3.823931913992185E-10
-3.393155556094481E-10
-3.162177011360793E-10
-2.366316834127374E-10
-3.205505533295716E-10
-3.119808165333553E-10
-2.6638268822588603E-10
-2.0955551031348008E-10
-2.3557764196019994E-10
-2.8468377374734674E-10
-3.4556339125350195E-10
-3.626238135154082E-10
-2.5430170245981497E-10
-2.611873794617781E-10
-3.387459939663278E-10
-2.3565639270604E-10
-1.7252454318090803E-10
-2.1425467479558868E-10
-2.4782074719780574E-10
-3.220830150367502E-10
-3.168265052041741E-10
-2.8230576877908623E-10
-2.653550113046796E-10
-3.3777549005278303E-10
-3.145975918629437E-10
-3.340826980471073E-10
-2.8790119319970055E-10
-2.0310013713677894E-10
-1.5907094320114896E-10
-2.6000538328744386E-10
-2.668533387867154E-10
-2.7557708358098085E-10
-3.0107385723646987E-10
-2.8669301945055157E-10
-2.6370642637160955E-10
-2.38579906504073E-10
-2.6907405241603976E-10
-2.882204711478912E-10
-3.1272329117705915E-10
-3.08456071943659E-10
-2.424679845226928E-10
-2.451684722996755E-10
-3.1936061021784065E-10
-2.2836170095996706E-10
-2.3345285470053457E-10
-3.2801776818150754E-10
-2.451043406624725E-10
-2.696378843473788E-10
-3.34934247794367E-10
-2.972861926217194E-10
-3.2900053998907876E-10
-2.1352224530854163E-10
-3.5121874620606697E-10
-3.3300924506333047E-10
-3.0223572421811943E-10
-2.9854824260235336E-10
-2.300955878958744E-10
-2.265731523104109E-10
-1.777671299992144E-10
-2.830875444656211E-10
-1.542808397161047E-10
-2.910497658405158E-10
-2.946075972424469E-10
-2.5927035042041024E-10
-2.998242589592962E-10
-4.1367118104047013E-10
-2.561313487860496E-10
-3.055070205665066E-10
-3.437462362608701E-10
-3.307245987662421E-10
-2.815639287281816E-10
-2.899655517021682E-10
-2.359169068702406E-10
-3.2091894488001473E-10
-3.151482119348955E-10
-2.6952863096311084E-10
-2.5501581633527856E-10
-2.347938288922014E-10
-3.121823008320417E-10
-2.426645041806055E-10
-3.187617963951835E-10
-2.382452478136666E-10
-2.3285226424181544E-10
-3.0917080684029736E-10
-3.09531905003789E-10
-3.9128580485844844E-10
-2.8631365579070274E-10
-2.4149870220604757E-10
-3.386098899679215E-10
-2.5343861649252576E-10
-3.6282242154214287E-10
-2.275419047884907E-10
-2.5816089936633984E-10
-2.841138053316014E-10
-1.8561459945251884E-10
-3.052185794560212E-10
-3.420836726001637E-10
-2.396882932467308E-10
-3.063556831206981E-10
-2.742528098163206E-10
-2.3002113323035292E-10
-1.9707816016757943E-10
-3.389332541900382E-10
-2.7880571337579957E-10
-3.2478035327594366E-10
-2.764794285689583E-10
-2.59530521831551E-10
-3.364155681887104E-10
-2.3134354373057603E-10
-2.5827817091176704E-10
-3.412009189900449E-10
-3.25461762347169E-10
-2.334538224159166E-10
-3.2942082497606314E-10
-2.3681423667331827E-10
-2.526740116345672E-10
-3.1869271081333934E-10
-1.9988037527049677E-10
-2.8660465229722874E-10
-2.6129300521589526E-10
-2.9966886155852837E-10
-2.2251473460473191E-10
-2.4213136079472156E-10
-2.659491668802163E-10
-2.408956950441014E-10
-2.400850602688419E-10
-2.132304941934847E-10
-2.396580041527894E-10
-2.950633422294739E-10
-3.318125341173499E-10
-3.2775584101474815E-10
-1.9959408253014752E-10
-2.9034928061942834E-10
-2.743700026014395E-10
-2.652786403658593E-10
-3.5317149885182946E-10
-2.609733664807526E-10
-3.7131040361785107E-10
-2.397666581096567E-10
-2.8502064382270097E-10
-2.0857578631266678E-10
-2.5420524354752415E-10
-2.553600062320736E-10
-2.723629200417817E-10
-3.7397766624313746E-10
-2.887272237360468E-10
-3.0354200301254793E-10
-3.172274859220377E-10
-2.7682699735303464E-10
-2.2766686923210432E-10
-2.9729244510883773E-10
-2.688961802335139E-10
-2.2484951259230948E-10
-2.5130938686716025E-10
-2.995671784931787E-10
-2.3297445531672856E-10
-2.8100715052724845E-10
-2.05891805192909E-10
-2.6166705634864396E-10
-2.3379412909834596E-10
-2.194015685075162E-10
-3.133597932614163E-10
-2.724981504818382E-10
-3.7236050492105044E-10
-3.112813511268863E-10
-2.4217057823638016E-10
-2.4765387753003066E-10
-2.6921992978585475E-10
-3.21844879884873E-10
-2.420985686089819E-10
-2.7876443644391307E-10
-2.8802815015608057E-10
-2.4649379191007457E-10
-1.715560025551006E-10
-3.40345555275797E-10
-2.779222275034528E-10
-1.9206679400569983E-10
-3.251685509992864E-10
-2.654329753268021E-10
-2.2941688828213746E-10
-2.3077228062352592E-10
-3.141231619403857E-10
-2.3954319973468375E-10
-2.0123746164892208E-10
-2.8173047763256833E-10
-2.6633266591589023E-10
-3.1222676849279266E-10
-2.6424905551129463E-10
-2.73012669706875E-10
-2.873234457401295E-10
-2.904180232874529E-10
-3.329659819881902E-10
-3.102813614884895E-10
-1.2661057864044053E-10
-3.0939163412829706E-10
-2.568601451926675E-10
-2.811492122555211E-10
-2.920886818502482E-10
-3.0445932235946205E-10
-2.641997221670493E-10
-2.981412225435761E-10
-2.54692451071998E-10
-2.319700853573031E-10
-1.8287458832301123E-10
-2.5061756681109036E-10
-2.9599113727614407E-10
-3.031122553487495E-10
-2.123939619079911E-10
-3.324617902453193E-10
-2.612121417772121E-10
-3.187358995662716E-10
-2.8658436440484837E-10
-2.4162012371576904E-10
-3.0868498722594596E-10
-3.226703046690387E-10
-2.0454352232313687E-10
-2.5280172885775224E-10
-2.468201816279927E-10
-3.3304030291838963E-10
-2.194956319418525E-10
-1.8428013938854691E-10
-2.369503909572193E-10
-2.463372878480989E-10
-2.3139301296754282E-10
-3.7294495475999257E-10
-1.762749658932025E-10
-2.74007862979737E-10
-2.682405706175271E-10
-3.0923115500666325E-10
-2.491169651525922E-10
-2.364948740635927E-10
-2.559255327830347E-10
-2.4159289661676283E-10
-3.29917531411087E-10
-2.5425353709721424E-10
-2.828728745210862E-10
-2.642381637365309E-10
-2.995926496671804E-10
-3.27157307841123E-10
-3.102390644644897E-10
-2.2519231482356661E-10
-1.7390876847688574E-10
-2.661451209096904E-10
-2.3128823669223868E-10
-2.3068400906001193E-10
-2.972372954333409E-10
-2.797980585291397E-10
-2.8610139011298296E-10
-3.3472708456296583E-10
-2.9270098017604027E-10
-2.659315299846456E-10
-2.392510817451636E-10
-3.2362614211427925E-10
-2.8082885963035727E-10
-2.6474659457471447E-10
-2.578458806794899E-10
-2.35201398775077E-10
-3.131034107685714E-10
-2.746418731269168E-10
-2.496357288906677E-10
-2.5112176527537516E-10
-3.1620710598444596E-10
-2.5764896631530044E-10
-3.06534279475169E-10
-1.9754394736956776E-10
-2.3257909035369606E-10
-2.726667762798767E-10
-2.925245964054797E-10
-2.4499943636880147E-10
-2.8282181903975627E-10
-2.5080788097334643E-10
-2.432250643048372E-10
-2.4346826948630836E-10
-2.282646276778266E-10
-3.106581284775269E-10
-3.727547895267513E-10
-2.665008013585658E-10
-2.4502077285734805E-10
-2.486313742830954E-10
-2.1906776556390287E-10
-2.5463780639314385E-10
-3.0367449148797585E-10
-3.232653874884592E-10
-3.3043259041062546E-10
-1.8758785926917148E-10
-2.444343465072062E-10
-2.4921456672286153E-10
-2.472064586887819E-10
-2.2082310402016928E-10
-3.0229435469825786E-10
-2.3119358590217237E-10
-3.058271846561271E-10
-3.076774197917229E-10
-1.9772523948520993E-10
-2.2813704162562277E-10
-2.771112781741002E-10
-2.2917125384482165E-10
-3.9629718538990026E-10
-3.728092519881997E-10
-2.6499553322327005E-10
-2.693826362570609E-10
-2.4649860512776163E-10
-3.249168859216628E-10
-2.692765736642766E-10
-2.8344206703235345E-10
-2.3524175645457826E-10
-2.8474248999545513E-10
-3.1137720163877115E-10
-3.4750273038291587E-10
-2.5287234575413413E-10
-2.568386202210228E-10
-3.30726258897581E-10
-2.894214777586198E-10
-2.4023524776812756E-10
-3.128979358008742E-10
-2.6244496148396186E-10
-1.835970103026057E-10
-2.807516575120633E-10
-2.8888294104101927E-10
-2.299047385161052E-10
-2.3080696876862717E-10
-2.7747374624775523E-10
-2.6435423559577334E-10
-3.6791490609903105E-10
-2.8853989118923746E-10
-2.655067809282738E-10
-2.5415344436926583E-10
-3.116641335564922E-10
-2.1517077094574277E-10
-2.4137614294068867E-10
-3.121553541270375E-10
-1.874708683196529E-10
-2.2401841397514738E-10
-3.159212660851823E-10
-2.083741801964511E-10
-3.307284551290362E-10
-3.0300233156811325E-10
-1.7201533732716147E-10
-2.7767769508393974E-10
-2.8405515021801043E-10
-2.7381763497794566E-10
-3.114334600763491E-10
-2.7863979616621816E-10
-2.5428672009086034E-10
-2.774995222031718E-10
-2.3253632706279326E-10
-2.914648605028647E-10
-3.272505563825489E-10
-2.6573677736014524E-10
-2.1939660482712932E-10
-2.2822943825687292E-10
-2.6115551535455715E-10
-3.2950438690439434E-10
-2.1167335418163665E-10
-3.4819315500777824E-10
-3.170814042760604E-10
-3.829234193690098E-10
-2.975695112156569E-10
-1.8878241173757032E-10
-2.5774641156338614E-10
-2.8341063801372673E-10
-3.283658454679996E-10
-2.429591174116418E-10
-3.152306579397443E-10
-2.637516157649693E-10
-3.242850332928742E-10
-2.722693399772426E-10
-3.415293740993274E-10
-3.5904778006661534E-10
-3.3917535384912743E-10
-2.8351557463245693E-10
-3.2948075726315725E-10
-3.363227591471568E-10
-2.445955886015298E-10
-2.5271598744887475E-10
-2.903210169868319E-10
-2.7624547257543954E-10
-2.18433574779963E-10
-3.3840448997584884E-10
-2.8763817994281614E-10
-2.950094370112792E-10
-1.5827019261269363E-10
-3.2843109845864784E-10
-1.550270224292508E-10
-3.205049944844704E-10
-2.3914022582933664E-10
-2.9169392233056705E-10
